ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600027.SH,20230223,5.81,5.83,5.65,5.74,5.86,-0.12,-2.0478,740903.24,423358.364
600027.SH,20230222,5.82,5.92,5.81,5.86,5.87,-0.01,-0.1704,299408.57,175257.506
600027.SH,20230221,5.79,5.93,5.68,5.87,5.82,0.05,0.8591,469164.95,273033.929
600027.SH,20230220,5.83,5.86,5.76,5.82,5.8,0.02,0.3448,423776.99,246441.078
600027.SH,20230217,5.82,5.96,5.79,5.8,5.86,-0.06,-1.0239,493013.87,289428.055
600027.SH,20230216,5.99,6.05,5.81,5.86,6.01,-0.15,-2.4958,487171.0,288501.065
600027.SH,20230215,6.02,6.03,5.87,6.01,6.02,-0.01,-0.1661,915260.07,543273.682
600027.SH,20230214,5.99,6.1,5.96,6.02,6.01,0.01,0.1664,613409.56,369843.652
600027.SH,20230213,6.2,6.34,5.97,6.01,6.21,-0.2,-3.2206,1112750.41,676027.774
600027.SH,20230210,6.0,6.28,5.97,6.21,5.97,0.24,4.0201,1186219.92,728066.842
600027.SH,20230209,6.09,6.2,5.9,5.97,6.06,-0.09,-1.4851,687939.28,412462.135
600027.SH,20230208,6.03,6.16,5.96,6.06,6.03,0.03,0.4975,809140.37,489065.179
600027.SH,20230207,5.86,6.04,5.75,6.03,5.83,0.2,3.4305,915048.22,544298.308
600027.SH,20230206,5.83,6.08,5.78,5.83,5.9,-0.07,-1.1864,821790.01,487149.435
600027.SH,20230203,5.87,5.93,5.75,5.9,5.92,-0.02,-0.3378,894256.74,522594.043
600027.SH,20230202,5.67,5.94,5.66,5.92,5.7,0.22,3.8596,1306575.24,764642.718
600027.SH,20230201,5.78,5.79,5.62,5.7,5.82,-0.12,-2.0619,982375.29,557457.016
600027.SH,20230131,5.64,5.83,5.6,5.82,5.78,0.04,0.692,1410459.05,804805.734
600027.SH,20230130,5.93,5.93,5.69,5.78,5.89,-0.11,-1.8676,1352546.28,783414.462
600027.SH,20230120,5.59,5.9,5.55,5.89,5.6,0.29,5.1786,1099196.39,634831.661
600027.SH,20230119,5.57,5.61,5.42,5.6,5.55,0.05,0.9009,865000.77,477016.603
600027.SH,20230118,5.54,5.62,5.49,5.55,5.51,0.04,0.726,861547.81,479824.1
600027.SH,20230117,5.62,5.63,5.46,5.51,5.61,-0.1,-1.7825,930782.27,513548.432
600027.SH,20230116,5.72,5.73,5.57,5.61,5.71,-0.1,-1.7513,1229857.93,690653.631
600027.SH,20230113,5.76,5.8,5.63,5.71,5.76,-0.05,-0.8681,656088.89,373634.118
600027.SH,20230112,5.81,5.87,5.73,5.76,5.83,-0.07,-1.2007,590463.21,341916.418
600027.SH,20230111,5.92,5.99,5.81,5.83,5.92,-0.09,-1.5203,710113.97,417591.749
600027.SH,20230110,6.0,6.09,5.89,5.92,6.04,-0.12,-1.9868,742736.23,442493.591
600027.SH,20230109,6.3,6.35,6.03,6.04,6.38,-0.34,-5.3292,1074767.33,657180.698
600027.SH,20230106,6.36,6.55,6.3,6.38,6.4,-0.02,-0.3125,779266.42,499625.493
600027.SH,20230105,6.25,6.5,6.21,6.4,6.31,0.09,1.4263,1048366.02,668009.14
600027.SH,20230104,6.43,6.46,6.13,6.31,6.47,-0.16,-2.473,1270528.43,797900.876
600027.SH,20230103,5.9,6.47,5.88,6.47,5.88,0.59,10.034,1449839.65,905787.301
600027.SH,20221230,5.79,5.99,5.7,5.88,5.75,0.13,2.2609,753937.86,442464.939
600027.SH,20221229,5.71,5.79,5.62,5.75,5.74,0.01,0.1742,583005.35,333245.615
600027.SH,20221228,5.36,5.8,5.28,5.74,5.37,0.37,6.8901,1198059.82,677769.856
600027.SH,20221227,5.38,5.43,5.28,5.37,5.37,0.0,0.0,364244.91,195232.564
600027.SH,20221226,5.19,5.4,5.16,5.37,5.2,0.17,3.2692,538227.49,285279.575
600027.SH,20221223,5.12,5.3,5.07,5.2,5.08,0.12,2.3622,534248.69,275906.648
600027.SH,20221222,5.18,5.21,5.05,5.08,5.18,-0.1,-1.9305,321256.17,164075.476
600027.SH,20221221,5.25,5.29,5.13,5.18,5.26,-0.08,-1.5209,216080.4,111980.929
600027.SH,20221220,5.25,5.3,5.15,5.26,5.24,0.02,0.3817,322372.28,168200.59
600027.SH,20221219,5.38,5.48,5.19,5.24,5.41,-0.17,-3.1423,427604.69,226896.606
600027.SH,20221216,5.26,5.57,5.26,5.41,5.3,0.11,2.0755,742190.54,403200.816
600027.SH,20221215,5.18,5.31,5.12,5.3,5.19,0.11,2.1195,496588.14,260624.4
600027.SH,20221214,5.22,5.3,5.15,5.19,5.27,-0.08,-1.518,557209.69,289930.008
600027.SH,20221213,5.24,5.3,5.21,5.27,5.23,0.04,0.7648,401017.72,210866.725
600027.SH,20221212,5.37,5.39,5.19,5.23,5.36,-0.13,-2.4254,625547.93,327643.789
600027.SH,20221209,5.47,5.51,5.32,5.36,5.48,-0.12,-2.1898,642378.28,345446.487
600027.SH,20221208,5.55,5.61,5.4,5.48,5.54,-0.06,-1.083,411631.0,226705.122
600027.SH,20221207,5.73,5.73,5.52,5.54,5.71,-0.17,-2.9772,584546.14,326005.324
600027.SH,20221206,5.83,5.85,5.67,5.71,5.83,-0.12,-2.0583,497938.14,285984.629
600027.SH,20221205,5.72,5.87,5.68,5.83,5.73,0.1,1.7452,761000.22,439657.727
600027.SH,20221202,5.73,5.79,5.66,5.73,5.76,-0.03,-0.5208,387132.54,221197.12
600027.SH,20221201,5.89,5.9,5.73,5.76,5.9,-0.14,-2.3729,603235.56,349990.05
600027.SH,20221130,5.93,5.95,5.8,5.9,5.94,-0.04,-0.6734,762884.28,449249.365
600027.SH,20221129,6.31,6.34,5.86,5.94,6.32,-0.38,-6.0127,1229546.77,743579.426
600027.SH,20221128,5.96,6.4,5.81,6.32,5.95,0.37,6.2185,1404854.0,870649.771
600027.SH,20221125,5.93,6.03,5.78,5.95,5.89,0.06,1.0187,467332.1,276986.461
600027.SH,20221124,5.85,6.07,5.83,5.89,5.72,0.17,2.972,781606.92,465331.712
600027.SH,20221123,5.63,5.77,5.59,5.72,5.65,0.07,1.2389,682022.74,389070.367
600027.SH,20221122,5.73,5.73,5.54,5.65,5.69,-0.04,-0.703,486834.22,273843.631
600027.SH,20221121,5.49,5.82,5.45,5.69,5.56,0.13,2.3381,687144.4,391827.277
600027.SH,20221118,5.47,5.63,5.4,5.56,5.48,0.08,1.4599,540170.71,299183.907
600027.SH,20221117,5.56,5.56,5.43,5.48,5.6,-0.12,-2.1429,614756.83,337319.237
600027.SH,20221116,5.64,6.05,5.56,5.6,5.56,0.04,0.7194,1068072.0,612267.189
600027.SH,20221115,5.46,5.57,5.44,5.56,5.52,0.04,0.7246,614071.52,338577.83
600027.SH,20221114,5.39,5.59,5.27,5.52,5.39,0.13,2.4119,884058.73,482579.937
600027.SH,20221111,5.47,5.5,5.27,5.39,5.37,0.02,0.3724,705224.25,379360.017
600027.SH,20221110,5.39,5.6,5.32,5.37,5.3,0.07,1.3208,930457.02,507353.06
600027.SH,20221109,5.29,5.48,5.25,5.3,5.31,-0.01,-0.1883,539513.31,288704.197
600027.SH,20221108,5.27,5.39,5.16,5.31,5.29,0.02,0.3781,685305.92,362872.907
600027.SH,20221107,5.38,5.42,5.26,5.29,5.38,-0.09,-1.6729,771724.07,410750.919
600027.SH,20221104,5.13,5.45,5.08,5.38,5.03,0.35,6.9583,1374281.39,729672.444
600027.SH,20221103,4.93,5.12,4.84,5.03,4.99,0.04,0.8016,1246281.03,625159.773
600027.SH,20221102,5.04,5.05,4.78,4.99,5.11,-0.12,-2.3483,1963707.59,957060.431
600027.SH,20221101,5.48,5.49,4.9,5.11,5.43,-0.32,-5.8932,1628122.83,829815.044
600027.SH,20221031,5.17,5.59,5.17,5.43,5.2,0.23,4.4231,1035122.37,565091.731
600027.SH,20221028,5.64,5.64,5.12,5.2,5.64,-0.44,-7.8014,1548529.55,823996.368
600027.SH,20221027,5.84,5.99,5.49,5.64,5.99,-0.35,-5.8431,1581383.26,897306.6
600027.SH,20221026,6.18,6.27,5.89,5.99,6.21,-0.22,-3.5427,1053615.75,638129.51
600027.SH,20221025,6.21,6.48,6.13,6.21,6.27,-0.06,-0.9569,667949.41,418736.817
600027.SH,20221024,6.4,6.43,6.22,6.27,6.4,-0.13,-2.0313,631038.82,397604.495
600027.SH,20221021,6.11,6.6,6.06,6.4,6.04,0.36,5.9603,1167806.4,747925.764
600027.SH,20221020,6.29,6.4,6.03,6.04,6.41,-0.37,-5.7722,855555.26,528738.803
600027.SH,20221019,6.66,6.82,6.37,6.41,6.7,-0.29,-4.3284,713860.71,468399.79
600027.SH,20221018,6.55,6.93,6.49,6.7,6.59,0.11,1.6692,885614.35,597435.607
600027.SH,20221017,6.63,6.75,6.39,6.59,6.75,-0.16,-2.3704,714351.24,470188.693
600027.SH,20221014,6.68,6.83,6.56,6.75,6.74,0.01,0.1484,951767.67,637363.757
600027.SH,20221013,6.34,6.85,6.33,6.74,6.55,0.19,2.9008,976944.82,647707.797
600027.SH,20221012,6.52,6.58,6.13,6.55,6.47,0.08,1.2365,870309.88,550767.048
600027.SH,20221011,5.86,6.47,5.78,6.47,5.88,0.59,10.034,771341.91,484728.911
600027.SH,20221010,5.95,6.09,5.86,5.88,5.95,-0.07,-1.1765,363401.31,216726.563
600027.SH,20220930,6.05,6.11,5.92,5.95,5.99,-0.04,-0.6678,357925.58,215151.759
600027.SH,20220929,6.0,6.1,5.92,5.99,6.04,-0.05,-0.8278,486798.94,292063.139
600027.SH,20220928,6.28,6.5,5.97,6.04,6.33,-0.29,-4.5814,542911.32,333226.487
600027.SH,20220927,6.4,6.45,6.22,6.33,6.4,-0.07,-1.0938,391535.53,246928.864
600027.SH,20220926,6.1,6.55,6.06,6.4,6.34,0.06,0.9464,659358.99,420359.381
600027.SH,20220923,6.49,6.71,6.3,6.34,6.59,-0.25,-3.7936,553910.52,357698.656
600027.SH,20220922,6.45,6.73,6.38,6.59,6.57,0.02,0.3044,713498.82,468665.645
600027.SH,20220921,6.25,6.65,6.16,6.57,6.24,0.33,5.2885,883347.17,570798.972
600027.SH,20220920,6.41,6.46,6.16,6.24,6.38,-0.14,-2.1944,487922.36,305968.004
600027.SH,20220919,6.04,6.43,5.75,6.38,6.18,0.2,3.2362,1504980.34,926231.191
600027.SH,20220916,6.33,6.52,6.1,6.18,6.32,-0.14,-2.2152,802014.5,502036.415
600027.SH,20220915,6.5,6.61,6.22,6.32,6.56,-0.24,-3.6585,755978.3,479857.136
600027.SH,20220914,6.49,6.62,6.39,6.56,6.56,0.0,0.0,690079.8,448357.469
600027.SH,20220913,6.9,6.93,6.47,6.56,6.89,-0.33,-4.7896,914352.6,604015.657
600027.SH,20220909,6.71,7.15,6.6,6.89,6.77,0.12,1.7725,1420241.31,980962.008
600027.SH,20220908,6.86,6.9,6.57,6.77,6.94,-0.17,-2.4496,1362672.02,917710.5
600027.SH,20220907,6.24,6.94,6.12,6.94,6.31,0.63,9.9842,1967036.31,1280960.793
600027.SH,20220906,5.86,6.35,5.78,6.31,5.86,0.45,7.6792,1226572.56,753653.291
600027.SH,20220905,5.65,5.91,5.55,5.86,5.62,0.24,4.2705,904635.9,525415.15
600027.SH,20220902,5.49,5.78,5.49,5.62,5.41,0.21,3.8817,837008.67,472410.339
600027.SH,20220901,5.5,5.53,5.32,5.41,5.46,-0.05,-0.9158,456587.56,248767.832
600027.SH,20220831,5.56,5.59,5.26,5.46,5.6,-0.14,-2.5,937139.69,506118.179
600027.SH,20220830,5.7,5.81,5.52,5.6,5.7,-0.1,-1.7544,594700.51,333717.363
600027.SH,20220829,5.66,5.76,5.44,5.7,5.81,-0.11,-1.8933,1126315.14,631436.828
600027.SH,20220826,5.63,6.01,5.57,5.81,5.71,0.1,1.7513,1207573.28,704761.824
600027.SH,20220825,5.61,5.78,5.51,5.71,5.49,0.22,4.0073,1052411.3,596661.861
600027.SH,20220824,5.68,5.77,5.49,5.49,5.67,-0.18,-3.1746,737333.57,411449.68
600027.SH,20220823,5.4,5.71,5.37,5.67,5.48,0.19,3.4672,1034137.8,580756.788
600027.SH,20220822,5.7,5.82,5.44,5.48,5.74,-0.26,-4.5296,1691234.19,949240.557
600027.SH,20220819,5.21,5.74,5.15,5.74,5.22,0.52,9.9617,1685692.64,939804.661
600027.SH,20220818,5.28,5.38,5.18,5.22,5.28,-0.06,-1.1364,665159.02,350345.897
600027.SH,20220817,5.21,5.38,5.15,5.28,5.23,0.05,0.956,905565.9,478449.425
600027.SH,20220816,5.19,5.28,5.02,5.23,5.04,0.19,3.7698,1120611.09,578422.732
600027.SH,20220815,4.99,5.12,4.88,5.04,4.89,0.15,3.0675,950063.36,475792.429
600027.SH,20220812,4.54,4.99,4.54,4.89,4.54,0.35,7.7093,1260276.53,613537.34
600027.SH,20220811,4.45,4.56,4.43,4.54,4.41,0.13,2.9478,315523.23,142528.576
600027.SH,20220810,4.43,4.45,4.37,4.41,4.43,-0.02,-0.4515,223231.04,98382.666
600027.SH,20220809,4.53,4.63,4.41,4.43,4.53,-0.1,-2.2075,452719.89,203307.834
600027.SH,20220808,4.37,4.62,4.34,4.53,4.37,0.16,3.6613,453436.33,204058.082
600027.SH,20220805,4.36,4.42,4.28,4.37,4.36,0.01,0.2294,340279.68,148158.966
600027.SH,20220804,4.27,4.39,4.19,4.36,4.21,0.15,3.5629,438504.74,189889.301
600027.SH,20220803,4.25,4.36,4.2,4.21,4.27,-0.06,-1.4052,343785.97,147738.672
600027.SH,20220802,4.3,4.33,4.13,4.27,4.37,-0.1,-2.2883,496691.87,209919.537
600027.SH,20220801,4.3,4.42,4.22,4.37,4.32,0.05,1.1574,493425.92,214175.168
600027.SH,20220729,4.29,4.45,4.29,4.32,4.29,0.03,0.6993,460839.1,201052.022
600027.SH,20220728,4.36,4.41,4.27,4.29,4.33,-0.04,-0.9238,458802.86,199023.329
600027.SH,20220727,4.6,4.62,4.5,4.58,4.6,-0.02,-0.4348,450467.93,205219.15
600027.SH,20220726,4.6,4.68,4.51,4.6,4.58,0.02,0.4367,372424.85,171512.702
600027.SH,20220725,4.81,4.84,4.55,4.58,4.78,-0.2,-4.1841,483069.38,224191.129
600027.SH,20220722,4.81,4.89,4.71,4.78,4.83,-0.05,-1.0352,430804.8,206230.93
600027.SH,20220721,4.96,4.98,4.79,4.83,4.94,-0.11,-2.2267,392472.01,190929.035
600027.SH,20220720,4.98,5.0,4.8,4.94,4.97,-0.03,-0.6036,508346.18,249081.1
600027.SH,20220719,5.05,5.08,4.94,4.97,5.04,-0.07,-1.3889,506005.78,252315.581
600027.SH,20220718,4.84,5.06,4.84,5.04,4.85,0.19,3.9175,801699.5,400442.111
600027.SH,20220715,4.74,4.9,4.72,4.85,4.77,0.08,1.6771,805004.78,390282.926
600027.SH,20220714,4.89,4.92,4.69,4.77,4.94,-0.17,-3.4413,933298.58,445396.19
600027.SH,20220713,4.9,5.02,4.83,4.94,4.93,0.01,0.2028,599850.53,294583.494
600027.SH,20220712,4.86,5.0,4.79,4.93,4.89,0.04,0.818,756299.85,371755.963
600027.SH,20220711,4.79,5.1,4.77,4.89,4.76,0.13,2.7311,1018761.97,502664.024
600027.SH,20220708,4.69,4.79,4.58,4.76,4.74,0.02,0.4219,740961.78,349089.029
600027.SH,20220707,4.66,4.81,4.61,4.74,4.61,0.13,2.82,1069835.48,505633.543
600027.SH,20220706,4.53,4.82,4.45,4.61,4.48,0.13,2.9018,1517368.75,701115.121
600027.SH,20220705,4.34,4.55,4.28,4.48,4.33,0.15,3.4642,2241660.23,994088.994
600027.SH,20220704,4.03,4.33,4.0,4.33,3.94,0.39,9.8985,1329441.12,566140.662
600027.SH,20220701,3.94,4.03,3.92,3.94,3.93,0.01,0.2545,600167.5,238692.784
600027.SH,20220630,3.98,4.08,3.9,3.93,3.98,-0.05,-1.2563,729902.2,290451.817
600027.SH,20220629,3.98,4.03,3.94,3.98,4.0,-0.02,-0.5,434597.24,172920.333
600027.SH,20220628,3.91,4.0,3.89,4.0,3.9,0.1,2.5641,541276.79,213835.061
600027.SH,20220627,3.96,3.97,3.88,3.9,3.93,-0.03,-0.7634,454119.03,177440.818
600027.SH,20220624,3.96,3.97,3.87,3.93,3.95,-0.02,-0.5063,466903.2,183233.686
600027.SH,20220623,3.99,4.03,3.91,3.95,3.99,-0.04,-1.0025,492831.76,194338.149
600027.SH,20220622,4.11,4.14,3.99,3.99,4.15,-0.16,-3.8554,576301.92,232960.334
600027.SH,20220621,4.03,4.2,4.0,4.15,4.0,0.15,3.75,1042832.44,428641.135
600027.SH,20220620,3.77,4.06,3.76,4.0,3.77,0.23,6.1008,1249619.56,491443.788
600027.SH,20220617,3.77,3.8,3.7,3.77,3.8,-0.03,-0.7895,483398.01,181005.381
600027.SH,20220616,3.81,3.88,3.76,3.8,3.8,0.0,0.0,523808.09,200308.29
600027.SH,20220615,3.83,3.89,3.78,3.8,3.82,-0.02,-0.5236,613245.55,235510.7
600027.SH,20220614,3.75,3.82,3.67,3.82,3.78,0.04,1.0582,545361.58,204485.894
600027.SH,20220613,3.86,3.88,3.73,3.78,3.89,-0.11,-2.8278,788284.02,298402.957
600027.SH,20220610,3.81,3.91,3.79,3.89,3.83,0.06,1.5666,599591.99,232021.064
600027.SH,20220609,3.89,3.99,3.8,3.83,3.92,-0.09,-2.2959,641164.81,249773.554
600027.SH,20220608,3.83,3.94,3.83,3.92,3.83,0.09,2.3499,743125.51,289361.7
600027.SH,20220607,3.82,3.91,3.78,3.83,3.82,0.01,0.2618,595540.09,228512.236
600027.SH,20220606,3.79,3.85,3.72,3.82,3.84,-0.02,-0.5208,760914.55,287607.068
600027.SH,20220602,3.88,3.89,3.81,3.84,3.9,-0.06,-1.5385,409570.89,157159.32
600027.SH,20220601,3.92,3.93,3.83,3.9,3.94,-0.04,-1.0152,508484.55,197490.569
600027.SH,20220531,3.85,3.96,3.82,3.94,3.87,0.07,1.8088,747924.72,291776.895
600027.SH,20220530,3.8,3.9,3.79,3.87,3.8,0.07,1.8421,502396.19,193576.374
600027.SH,20220527,3.84,3.86,3.76,3.8,3.84,-0.04,-1.0417,398647.69,152240.514
600027.SH,20220526,3.89,3.94,3.8,3.84,3.87,-0.03,-0.7752,532585.58,205308.153
600027.SH,20220525,3.66,3.87,3.6,3.87,3.65,0.22,6.0274,793490.03,298760.199
600027.SH,20220524,3.8,3.84,3.65,3.65,3.8,-0.15,-3.9474,663069.1,248345.93
600027.SH,20220523,3.82,3.86,3.75,3.8,3.84,-0.04,-1.0417,588874.87,223236.132
600027.SH,20220520,3.9,4.03,3.81,3.84,3.89,-0.05,-1.2853,706397.27,274623.146
600027.SH,20220519,3.73,3.9,3.7,3.89,3.8,0.09,2.3684,682175.55,260710.919
600027.SH,20220518,3.69,3.86,3.68,3.8,3.68,0.12,3.2609,897323.06,337440.643
600027.SH,20220517,3.8,3.83,3.67,3.68,3.82,-0.14,-3.6649,863665.2,321291.807
600027.SH,20220516,3.87,3.91,3.78,3.82,3.87,-0.05,-1.292,554894.0,212414.315
600027.SH,20220513,3.92,3.98,3.85,3.87,3.91,-0.04,-1.023,441948.72,172394.155
600027.SH,20220512,4.01,4.01,3.86,3.91,3.91,0.0,0.0,818016.35,321537.822
600027.SH,20220511,3.8,3.98,3.75,3.91,3.8,0.11,2.8947,959800.35,371092.189
600027.SH,20220510,3.58,3.85,3.53,3.8,3.63,0.17,4.6832,817932.17,304165.28
600027.SH,20220509,3.54,3.67,3.53,3.63,3.58,0.05,1.3966,525644.1,190454.493
600027.SH,20220506,3.68,3.68,3.47,3.58,3.75,-0.17,-4.5333,819532.74,292968.957
600027.SH,20220505,3.7,3.79,3.68,3.75,3.75,0.0,0.0,969733.09,363294.992
600027.SH,20220429,3.85,3.94,3.71,3.75,3.76,-0.01,-0.266,1300235.83,494318.22
600027.SH,20220428,3.69,3.8,3.64,3.76,3.74,0.02,0.5348,1041392.72,387305.401
600027.SH,20220427,3.42,3.79,3.35,3.74,3.53,0.21,5.949,1305257.37,472186.027
600027.SH,20220426,3.63,3.69,3.5,3.53,3.63,-0.1,-2.7548,1117322.08,402735.383
600027.SH,20220425,3.53,3.7,3.5,3.63,3.59,0.04,1.1142,1631462.13,590640.16
600027.SH,20220422,3.33,3.65,3.28,3.59,3.35,0.24,7.1642,1176137.71,411807.668
600027.SH,20220421,3.49,3.52,3.33,3.35,3.49,-0.14,-4.0115,605328.99,206931.197
600027.SH,20220420,3.51,3.6,3.46,3.49,3.49,0.0,0.0,817313.0,289279.347
600027.SH,20220419,3.52,3.56,3.47,3.49,3.54,-0.05,-1.4124,563979.36,198056.167
600027.SH,20220418,3.42,3.58,3.4,3.54,3.46,0.08,2.3121,690548.5,241061.066
600027.SH,20220415,3.35,3.54,3.31,3.46,3.35,0.11,3.2836,990973.25,338951.854
600027.SH,20220414,3.37,3.41,3.34,3.35,3.35,0.0,0.0,336577.17,113392.391
600027.SH,20220413,3.36,3.41,3.32,3.35,3.38,-0.03,-0.8876,487543.71,163806.524
600027.SH,20220412,3.41,3.42,3.27,3.38,3.42,-0.04,-1.1696,818313.02,273158.656
600027.SH,20220411,3.51,3.51,3.38,3.42,3.51,-0.09,-2.5641,592946.73,204075.588
600027.SH,20220408,3.49,3.54,3.44,3.51,3.48,0.03,0.8621,584555.9,203999.47
600027.SH,20220407,3.59,3.63,3.48,3.48,3.61,-0.13,-3.6011,817479.7,289582.542
600027.SH,20220406,3.54,3.63,3.51,3.61,3.55,0.06,1.6901,529009.93,188463.942
600027.SH,20220401,3.52,3.58,3.49,3.55,3.54,0.01,0.2825,565390.32,200125.059
600027.SH,20220331,3.58,3.64,3.52,3.54,3.59,-0.05,-1.3928,516533.85,184095.676
600027.SH,20220330,3.58,3.61,3.53,3.59,3.55,0.04,1.1268,421626.06,150637.379
600027.SH,20220329,3.63,3.68,3.54,3.55,3.6,-0.05,-1.3889,494886.53,178091.878
600027.SH,20220328,3.49,3.69,3.44,3.6,3.52,0.08,2.2727,671239.14,239750.696
600027.SH,20220325,3.57,3.6,3.51,3.52,3.58,-0.06,-1.676,374960.67,132816.51
600027.SH,20220324,3.63,3.65,3.57,3.58,3.67,-0.09,-2.4523,318896.94,114819.642
600027.SH,20220323,3.68,3.74,3.65,3.67,3.68,-0.01,-0.2717,375383.37,138397.87
600027.SH,20220322,3.65,3.73,3.6,3.68,3.66,0.02,0.5464,394809.0,144503.325
600027.SH,20220321,3.74,3.78,3.61,3.66,3.74,-0.08,-2.139,568318.93,208642.858
600027.SH,20220318,3.55,3.76,3.52,3.74,3.57,0.17,4.7619,661346.54,244000.974
600027.SH,20220317,3.65,3.67,3.55,3.57,3.59,-0.02,-0.5571,603094.29,217105.626
600027.SH,20220316,3.48,3.61,3.41,3.59,3.41,0.18,5.2786,863483.7,303507.322
600027.SH,20220315,3.68,3.71,3.41,3.41,3.74,-0.33,-8.8235,907561.48,323586.597
600027.SH,20220314,3.91,3.94,3.74,3.74,3.97,-0.23,-5.7935,657113.38,251675.584
600027.SH,20220311,4.01,4.02,3.83,3.97,4.06,-0.09,-2.2167,566874.11,222305.132
600027.SH,20220310,4.1,4.14,3.95,4.06,3.99,0.07,1.7544,607561.32,246507.685
600027.SH,20220309,4.01,4.12,3.82,3.99,3.96,0.03,0.7576,856012.9,342246.66
600027.SH,20220308,4.1,4.14,3.96,3.96,4.12,-0.16,-3.8835,564367.7,228613.796
600027.SH,20220307,4.17,4.37,4.09,4.12,4.22,-0.1,-2.3697,724430.36,303988.035
600027.SH,20220304,4.21,4.35,4.1,4.22,4.25,-0.03,-0.7059,683726.96,288145.625
600027.SH,20220303,4.2,4.27,4.18,4.25,4.18,0.07,1.6746,522798.08,221345.495
600027.SH,20220302,4.22,4.24,4.13,4.18,4.22,-0.04,-0.9479,470988.97,196495.165
600027.SH,20220301,4.27,4.35,4.2,4.22,4.3,-0.08,-1.8605,602909.13,256498.462
600027.SH,20220228,4.3,4.37,4.13,4.3,4.35,-0.05,-1.1494,1231085.94,523608.196
600027.SH,20220225,4.02,4.35,4.02,4.35,3.95,0.4,10.1266,1562876.42,654771.779
600027.SH,20220224,4.02,4.13,3.89,3.95,4.04,-0.09,-2.2277,690679.03,277468.637
600027.SH,20220223,4.03,4.09,4.01,4.04,4.04,0.0,0.0,357648.75,144662.452
600027.SH,20220222,4.11,4.12,3.98,4.04,4.14,-0.1,-2.4155,561737.01,226784.441
600027.SH,20220221,4.18,4.2,4.1,4.14,4.2,-0.06,-1.4286,341116.77,140953.749
600027.SH,20220218,4.14,4.34,4.12,4.2,4.16,0.04,0.9615,439055.92,185698.33
600027.SH,20220217,4.14,4.19,4.07,4.16,4.14,0.02,0.4831,398558.05,165230.929
600027.SH,20220216,4.14,4.21,4.1,4.14,4.11,0.03,0.7299,360530.21,149843.686
600027.SH,20220215,4.18,4.2,4.06,4.11,4.18,-0.07,-1.6746,438225.03,180431.943
600027.SH,20220214,4.39,4.41,4.1,4.18,4.43,-0.25,-5.6433,692003.3,293408.085
600027.SH,20220211,4.46,4.55,4.41,4.43,4.49,-0.06,-1.3363,433124.58,193717.768
600027.SH,20220210,4.51,4.57,4.42,4.49,4.51,-0.02,-0.4435,478542.63,214948.915
600027.SH,20220209,4.35,4.63,4.29,4.51,4.38,0.13,2.968,762538.35,343046.559
600027.SH,20220208,4.31,4.4,4.19,4.38,4.32,0.06,1.3889,549548.78,235533.669
600027.SH,20220207,4.25,4.42,4.21,4.32,4.19,0.13,3.1026,771803.1,334003.52
600027.SH,20220128,4.39,4.39,4.09,4.19,4.32,-0.13,-3.0093,650274.68,273391.393
600027.SH,20220127,4.34,4.4,4.25,4.32,4.35,-0.03,-0.6897,763342.45,331105.968
600027.SH,20220126,4.32,4.5,4.26,4.35,4.3,0.05,1.1628,941167.78,412922.429
600027.SH,20220125,4.56,4.61,4.3,4.3,4.59,-0.29,-6.3181,768433.52,339656.677
600027.SH,20220124,4.55,4.67,4.52,4.59,4.56,0.03,0.6579,571624.27,263393.191
600027.SH,20220121,4.65,4.88,4.52,4.56,4.7,-0.14,-2.9787,1198525.92,564718.458
600027.SH,20220120,4.74,4.84,4.6,4.7,4.76,-0.06,-1.2605,746595.25,351991.559
600027.SH,20220119,4.75,4.8,4.62,4.76,4.79,-0.03,-0.6263,829997.02,391216.016
600027.SH,20220118,4.55,4.98,4.51,4.79,4.58,0.21,4.5852,1255416.54,599068.418
600027.SH,20220117,4.56,4.7,4.51,4.58,4.55,0.03,0.6593,576273.59,266518.133
600027.SH,20220114,4.6,4.75,4.54,4.55,4.64,-0.09,-1.9397,756982.11,351083.041
600027.SH,20220113,4.52,4.64,4.42,4.64,4.56,0.08,1.7544,797892.45,362902.76
600027.SH,20220112,4.57,4.62,4.46,4.56,4.52,0.04,0.885,385749.77,174730.351
600027.SH,20220111,4.49,4.64,4.47,4.52,4.5,0.02,0.4444,728228.01,331071.029
600027.SH,20220110,4.5,4.56,4.45,4.5,4.61,-0.11,-2.3861,729368.29,327955.251
600027.SH,20220107,4.7,4.78,4.53,4.61,4.73,-0.12,-2.537,871042.77,404325.911
600027.SH,20220106,4.74,4.83,4.66,4.73,4.88,-0.15,-3.0738,894777.42,423353.482
600027.SH,20220105,4.8,4.92,4.58,4.88,4.92,-0.04,-0.813,1413776.57,664973.141
600027.SH,20220104,5.35,5.43,4.9,4.92,5.35,-0.43,-8.0374,1235876.73,630396.736
600027.SH,20211231,5.36,5.48,5.21,5.35,5.28,0.07,1.3258,1261944.79,673443.466
600027.SH,20211230,4.9,5.28,4.88,5.28,4.93,0.35,7.0994,1308148.3,666681.604
600027.SH,20211229,4.91,5.03,4.71,4.93,4.98,-0.05,-1.004,1382698.68,673865.943
